"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC100","DeciduousCC40","DeciduousCC60","DeciduousCC80","Larch80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC100","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP100","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC100","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC100","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"1761","4-21-71-25-SE",0,0,0,0,45.850612048365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01413318771184,0,0,0,0,0,0.3670382665126,0.3569683818826
"1762","4-21-71-25-SW",0,0,8.0871559265714,5.75201620605,39.8123973149597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.016033438142,0,0,0,0,0,0,0,0,1.471658849672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.471658849673,0,0,0,0,0,0,0,0,0,0.47287318436311,0
"1763","4-21-71-26-NE",0,0,0,6.336613502983,35.001310713602,0,0,0,0,0.311876674555,0,0,0,0,0,0,0,0,0,0,0,0,0,2.317359832472,0,1.73992648077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53382599234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.845702666913,0,0,0,0,0,0,0,0,0,1.00071435940699,0.315394192838
"1764","4-21-71-26-NW",0,0,0,14.4518051537735,48.0285430456901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.933114247722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33745794404386,0
"1765","4-21-71-26-SE",0,0,12.342131035861,14.0723606470791,17.319570615447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34515370057,0,0,0,0,0,2.89340705595,0,0,5.22873763723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98901455407,0,0,0,0.302701946428,0,0,0,0,0,1.25484704577223,0.241198534528
"1766","4-21-71-26-SW",0,0,0,11.3455721212321,55.5832794319963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8269773800557,0,0,0,0,0,0.046581795793,0
"1767","4-21-71-27-NE",0,0,0,26.1112768103843,30.2479230804431,0,0,0,0,0,0,0,0,1.87126309246,3.380641749016,0,0,0,0,0,0,0,0,0,0,0,0.110663977364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782358033479,0.284105170181,0,0,0,0,0,0,0,0,0,3.380641618057,0,0,0,1.3824003205,0,0,0,0,0,0.545663946886,0
"1768","4-21-71-27-NW",0,0,6.26697238356,13.77024333057,2.683377498824,0,0,0,0,0,0,0,0,1.32133574078,23.56685923205,0.622426976526,0,0,0,0,0,0,0,0,0,0,3.0540475776159,0,2.72234006412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59502172701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.78430887716,0,0,0,0,0,0,0,0,0,0.0647678120921,0
"1769","4-21-71-27-SE",0,0,0,36.326904165005,27.404605282939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1839749091058,0,0,0,0,0,0.271282281635,0.260804388177
"1770","4-21-71-27-SW",0,0,2.833344008039,18.2560745000047,41.9723120607094,0,0,0,0,0,0,0,0,0,2.93715376517,0,0,0,0,0,0,0,0,0,0,0,0.881583603507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157698754537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.094851772512,0,0,0,0,0,0,0,0,0,0.751990764702306,0
"1771","4-21-71-28-NE",0,0,7.170487129854,12.92689489075,6.83628238453,0,0,0,0,0,0,0,2.453311971553,0,0,18.1054095575616,0,0,0,0,0,0,0,0,0,0,3.655066864613,0,0.783289796238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10471120875,2.30516736683,0,0,0,0,0,0,0,0,0,18.8886993538446,0,0,0,0,0,0,0,0,0,0.024588308696578,0
"1772","4-21-71-28-NW",0,0,0,25.6702053681308,0.4767323568205,0,0,0,0,0,0,2.90529085358,1.68396732592,0,0.729947791184,12.361536686488,0,0,0,0,0,0,0,0,0,0,1.4742013681326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.632710876025,0,0,0,0,0,0,0,0,0,0,13.091484477679,0,0,0,0,0,0,0,0,0,0.4818969722828,0
"1773","4-21-71-28-SE",0,0,2.243790192361,23.3019345006128,18.0803913342114,0,0,0,0,0,0,0,0,0,0,11.986383162568,0,0,0,0,0,0,0,0,0,0,2.0745206606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5180502118044,0,0,0,0,0,0,0,0,0,1.622583251036,0,0,0,0,0,0,0,0,0,0,0,13.5044337707723,0,0,0,0,0,0,0,0,0,0.9220207579002,0
"1774","4-21-71-28-SW",0,0,0,31.834107374476,14.5373502240418,0,0,0,0,0,0,0.9967579969,0,0,0,6.775914983097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.477316429571,0,0,0,0,0,0,0,0,0,0,0.6721688256904,0,0,0,0,0,0,0,0,0,0,9.253231370213,0,0,0,0,0,0,0,0,0,0.255549698527544,0
"1775","4-21-71-29-NE",0,0,0,0.002433018802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000214657603614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189802026709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217158221386,0
"1776","4-21-71-29-SE",0,0,0,0.000491970647077,0.000454706759328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001062989907156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1777","4-21-71-3-NE",0,0,0.0335310241758,0,0,0,0,0,0,0,8.175362443307,0,0,0,1.14059062547,42.11490692844,0,0,0,0,0,0,0,0,2.44171404282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94401686224,0,0,0,2.994976983973,0,0,0,0,0,0,0,0,51.430860719295,0,0,0,0.3463532688149,0,0,0,0,0,0.0421429108958,0
"1778","4-21-71-3-NW",0,0,10.6001885832,0,2.66415376157,0.4698000596,0,0,0,0,37.2529685184949,1.08623945388161,0.00199127912843,0,6.83312279702,1.57468210431,0,0,0,0,0,0,0,0,1.36710403115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1305749032867,0,0,0,0,0,0,0,0,0,0.238327126498588,0
"1779","4-21-71-3-SE",0,0,0,0,5.035450902041,0,0,0,0,0,57.473895812586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704519872064,0,0,0,0,0,0,0,0,0,0,0,0,57.262921802225,0,0,0,0.2946053486161,0,0,0,0,0,0,0.210973340806
"1780","4-21-71-3-SW",0,0,0,0,13.207390826072,0,0,0,0,5.173022020987,48.0518211159822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497380862229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.2745816437271,0,0,0,0,0,0,0,0,0,0.1074084484991,0
"1781","4-21-71-30-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00899146820561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433323579718,0
"1782","4-21-71-32-SE",0,0,0,0.000412343010069,0.000265622082214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1294410497e-06,0
"1783","4-21-71-33-NE",0,0,11.3302516735,19.02464501843,5.273037037692,0,0,0,0,0,0,0.889434735435,1.511374423611,0,0,14.2244364061425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2244364061789,0,0,0,0,0,0,0,0,0,0.28350099937,0
"1784","4-21-71-33-NW",0,0,0,0.000134753093433,7.57691416624701e-05,0,0,0,0,0,0,0,0,0,0,0.0002762811625868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002762811396756,0,0,0,0,0,0,0,0,0,0,0
"1785","4-21-71-33-SE",0,0,16.89882302552,43.798613173528,0,0,0,0,0,0,0,0,0,0,0,0.587614036159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364792326645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587614036148,0,0,0,0.390132062802,0,0,0,0,0,0.62422013060185,0.315150453247
"1786","4-21-71-33-SW",0,0,7.0257152717918,43.1722488587407,1.142874424369,0,0,0,0,0,0,0,0.587839965716,0,3.736756261921,0.0251452736214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7619015355538,0,0,0,0,0,0,0,0,0,0.460133357209351,0
"1787","4-21-71-34-NE",0,0,0,9.38093604497108,16.2079095673047,0,0,0,0,1.21676564337,0,0,1.51837264971,0,0,0.9866958602577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955934218736,0,0,0,0,0,0,0,0,0,0,0,0,0,3.185279405518,0,0,0,0,0,0,0,0,0,0,0,1.9684292374043,0,0,0,0,0,0,0,0,0,0.228064846943,0.2465960946601
"1788","4-21-71-34-NW",0,0,9.711647748249,4.6207934557875,13.4083516442204,0,0,0,0,0,0,1.973342125961,0.61277480003,0,0,9.6817500736834,0,0,0,0,0,0,0,0,0,0,1.84957545054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980602893853,3.03308703513615,0,0,0,0,0,0,0,0,0,0,9.6817500736773,0,0,0,0,0,0,0,0,0,0.04323606843192,0
"1789","4-21-71-34-SE",0,0,0,5.42690329233,5.1643659780652,0,0,0,0,0.315109271491,0,0,11.871457247553,0,2.87990767672,2.109469545502,0,0,0,0,0,0,0,0,0,0,3.9290885644,0,0,0.00100176980973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602498163237,1.14833256224769,0.306097713015,0,0,0,0,0,0,0,0,0,5.30419364012753,0,0,0,0.0812450015327,0,0,0,0,0,0.440554750794,0.00129421620884
"1790","4-21-71-34-SW",0,0,13.271374634243,2.9910699458794,0,0,0,0,0,0,0,0,0.9022539387336,0.131584986957,0.157275350754,17.9256836598061,0,0,0,0,0,0,0,0,0,0,0,1.021468044568,0,9.58517760946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6597446421008,0,0,0,0.4423247348315,0,0,0,0,0,0,0.00839197793826
"1791","4-21-71-35-NE",0,0,7.20751875541,14.2527839322901,42.6871305239945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49257629387422,0
"1792","4-21-71-35-NW",0,0,0,27.7194080602244,20.5264982395469,0,0,0,0,2.45873065645,0,0,0.810404669109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733439960905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45873065645,0,0,0,0,0,0,0,0,0,0.39813563035551,0.6559974051466
"1793","4-21-71-35-SE",0,0,7.32257600657,0.876836797889,25.902630597596,0,0,0,0,2.206325043771,0,0,2.209076966151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.206325043775,0,0,0,0,0,0,0,0,0,0.3427932378485,0
"1794","4-21-71-35-SW",0,0,1.35039913361,0.1870865781983,16.8669483641674,0,0,0,0,17.3514641561,0,0,0.2284888722505,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47943456959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.504267358782,0,0,0,1.59529160385083,0,0,0,0,0,0,0,0,0,0,17.35146415601,0,0,0,0,0,0,0,0,0,0.0383149177912,0
"1795","4-21-71-36-NE",0,0,0,8.26450699085108,47.5025114552598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35766123574931,0.226783144271
"1796","4-21-71-36-NW",0,0,0,20.0905911672522,33.3661442722507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00516651371907,0
"1797","4-21-71-36-SE",0,0,0,16.255916777355,39.7886770460083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4543565228129,0
"1798","4-21-71-36-SW",0,0,0,20.611942789597,30.5550539906136,0,0,0,0,2.346591740932,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04002527625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.386617017175,0,0,0,0,0,0,0,0,0,1.39476488568884,0
"1799","4-21-71-4-NE",0,0,0,0,0,0,0,0,0,0,56.199418498966,0,0,0,0,0.406393197587,0,0,0,0,0,0.088152636468,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43758620518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.131551813264,0,0,0,0,0,0,0,0,0,0,0
"1800","4-21-71-4-NW",0,0,0,0,0,0,0,0,0,0,57.9820447018088,0,0,0,0,1.64341977162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246333916721577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812097449426,0,0,0,0,0.000310890884777,0,0,0,0,0,0,0,0,59.5487905994748,0,0,0,0,0,0,0.1013053071021,0,0,0,0
"1801","4-21-71-4-SE",0,0,0,0,0,0,0,0,0,1.01307083715,53.0225886634768,0,0,0,0,0,0,0,0,0,0,2.2791690505518,0,0,0,0,0.95704077428,0,0,0,0,0,0,0,0,7.893138869758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1743453955949,0,0,0,0,0,0,0.0743030256986,0,0,0.00883724169353,0
"1802","4-21-71-4-SW",0,0,0,0,8.71309617659829,0,0,0,0,0,35.8885296298678,0,0,0,0,0,0,0,0,0,0,0.91654385489821,0,0,0,0,0,0,0,1.6239430402211,0,0,0,0,0,3.0860141286447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457194569122,0,0,0,10.208171283,0,0,0,0,0,0,0,0,39.4857509609167,0,0,0,0,0,0,0.405334173126455,0,0,0.256325702227,0
"1803","4-21-71-5-NE",0,0,0,0,0,0,0,0,0,8.09061621218,20.2522937010888,0,0,0.240140456988,0,5.3846023047332,0,0,0,0,0,0,0,0,4.7602324238303,0,0,0,0,0.873202604657,0,0,0,0,0,7.75885203371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991665863347,0,0,0,0,0.296207885499,0,0,0,0,0,0,0,0,42.7836479873481,0,0,0,0.0167595050376,0,0,0.2617306558714,0,0,0.06137052213959,0.270545691269
"1804","4-21-71-5-NW",0.0586569282788,0,0,0,0,0,0,0,0,11.0346327770421,0.841070288994,0,0,4.0641593943062,0.2970119679614,3.9857123767504,0,0.000299495612357,0,0,0,0.628885226361,0,0,0,0,1.51308344663,0,0,16.4637343717274,0,0,0,0,0,1.3874478314062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27397090043,0,6.60871188139,0,3.315639100647,0,0,0,0,0,0,0,0,27.877984961174,0,0,0,0.00392535408593,0,0,0.1765215007653,0,0,0.18527908294736,0
"1805","4-21-71-5-SE",2.56263514808,0,0,0,11.1079898880682,0,0,0,0,0,0,0,0,0,0,10.058627071727,0,0,0,0,0,0,0,0,1.86451437565,0,0,0,0,12.6051262696223,0,0,0,0,0,14.78960582091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678097986,0,0.5003632452926,0,0,0.4407204313756,0,0,0,0,0,0,0,0,18.276944577841,0,0,0,0.15125895656335,0,0,0,0,0,0,0
"1806","4-21-71-5-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,1.080244207899,0,30.938981811172,0,0,0,0,0,0,0,0,0,0,0,0,0,24.919189860319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.209505740279,0,0,0,0,0,0,0,0,0.522458657496,0,0,0,0,0,0,0,0,0,0.0203691899589,0
"1807","4-21-71-6-NE",5.17295273805,0,1.69334978787,0,3.577810358619,0,0.874711835163,0,0,5.7206545991,0,0,3.70685024488,0,4.425566638903,0.970364856279,0,0.0015818602534658,0,0,0,0.752643338236,0,0,0,0,0,0.89313687259,0,0.4963473348954,0,0,0,0,0,3.743387657779,0,0,0,0,0,0,0,0,0,0,0,0.332828461662,0,0,0,0,0,0,0,6.27484314713,0,2.5028445521851,0,1.61408288798,0,0,0,0,0,0,0,0,20.866116458896,0,0,0,0.1937531694128,0,0,0,0,0,0.20984085865997,0.164503233638
"1808","4-21-71-6-NW",1.32061457921,0,1.81154518927,0.896633159069,3.26063735042148,0,0,0,0,0,0,1.25972331409,0,0,0,12.5610927825051,0,0,0,0,8.323374370546,0,0,1.28908816621,0,0,0,0,0,5.7811457080987,0,0,0,0,6.50414727229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243898618887,0,5.38059981966,0,0.166724419710876,0,0,0,0,0,0,0,0,17.437225022958,0,0,0,0.2411980704213,0,0,0.0785147549386,0,0,0.6634702414523,0.0393807824192
"1809","4-21-71-6-SE",0,0,0,0,0,0,0,0,0,0,0,1.62530282625,0,0,1.47914891898,33.322761539749,0,0,0,0,0,0,0,0,0,0,0,1.7120305900037,0,2.211760351158,0,0,0,0,0,0.3165692618749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0850893771108,0,0.122560618915,0,0,0,0,0,0,0,0,1.7957178114193,0,0,0,0,0,0,0,0,0,0.40786259367352,0
"1810","4-21-71-6-SW",0,0,0,10.41086187989,0.944626227513206,0,0,0,0,0,0,1.23876934807,1.06391239453,0,0,19.4810293047059,0,0,0,0,6.9019133716796,0,0,0,0,0,0,1.1831355628334,0,1.05052202373458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459653752621,0,6.7023516876583,0,0,0,0,0,0,0,0,6.9019192091644,0,0,0,0.61189409008,0,0,0,0,0,0.23243563225207,0.0978997505207
"1811","4-21-71-7-NE",0,0,0,0,0.158116314942,0,0,0,0,0,0,0,5.48331080718,0,0,11.40240699611,0,0,0,0,0,0,0,0,0,0,0,2.0352756555174,0,6.17528113336834,0,0,0,26.93076139936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4642129633368,0,0,0,0,0,0,0,0,0,0,38.05745465875,0,0,0,0,0,0,0.515683469591,0,0,0.5078107581021,0.155622998575
"1812","4-21-71-7-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.469182460308,14.446785003161,0,2.030487572933,0,0,0,0,0,0,0.28304172606,0,0,1.8962029059599,7.47436891877,2.91468476661906,0,0,0,22.50310622278,0.030838885824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9041726605645,0,1.33773578783,0,0,0,0,0,0,0,0,38.1979616739894,0,0,0,0,0,0,0,0,0,0.254864729938638,0.823848836939
"1813","4-21-71-7-SE",0,0,0.974530684935,0,3.861017892052,0,0.189500013647,0,0,0,0,0,0,0,35.825212740751,7.05744723331962,0,0,0,0,0,0.0045134712827,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88870959613,0,0,0,0,0,0,0,0,0,0,0,0.933811202489,0,0,0,0,0,0,0,0.234603299768,0,0.199101605931,0,1.959801793978,0,0,0,0,0,0,0,0,50.8991891961439,0,0,0,0,0,0,0,0,0,0.038519007264,0
"1814","4-21-71-7-SW",4.7166489601,0,0.686999165937,0,4.54531590002027,0,0,0,0,0,0.655685457104,5.133209737,0,0,0,17.757642258719,0,0,0,0,0,0,0,0,0,0,0,0,4.82444057068,7.948148836216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695535720587,0,0,0,0,0,8.27454652546,0,0,0,0,0,0,0,0,18.814468983013,0,0,0,0,0,0,0,0,0,0.439539436255,0
"1815","4-21-71-8-NE",0,0,0,0.2109611612802,0,0,0,0,0,0,0,0,5.60911912355,0,4.35050444351,2.57022938118,0,0,0,0,0,0,0,0,0,0,0,0,29.84389308161,10.6281642087002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870832814167,1.543243367293,0,0,0,0,0,0,0,0,36.70099262345,0,0,0,0.068489830371146,0,0,0,0,0,0.2332727053702,0.0636342828088
"1816","4-21-71-8-NW",0,0,0,0.810325606273,2.6536433559,0,0,0,0,0,0,0,1.681395731032,2.05806775519,0,2.14406222335302,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2099901453198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.899268844737,0,0,0,0,0,0,0,0,2.14406222334434,0,0,0,0,0,0,0.4883463260658,0,0,1.06555261005593,0
"1817","4-21-71-8-SE",0,0,0,0,0,0,0,0,0,6.243655050814,16.267884450595,0,0,0,0,0,0,0,0,0,0,0.0144857187313666,0,0,0,0,0,0,3.248949961364,26.4607080473,0,0,0,0,0,0.00022567640618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867167383239,0,0,2.77399865108,0,0.9071487140481,0,0,0,0,0,0,0,0,25.6710526334254,0,0,0,0.3001827226998,0,0,0,0,0,0.3490452323908,0.299927241296
"1818","4-21-71-8-SW",0,0,0,0,0,0,0,0,0,0,0.93621480881,0,0,0,4.230277375937,3.65745766802425,0,0,0,0,0,0,0,0,0,0,0,0,0,15.35530609532,0,0,0,0,0,2.1553631653259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.822794967735,0,0,0,0,0,0,0,0,17.5150587820797,0,0,0,0,0,0,0.502656448609,0,0,0.47876941264371,0
"1819","4-21-71-9-NE",11.1344252123,0,0,0,0.255870150183,0.0303098818875,0,0,0,0,14.340568587073,0,0.78937279368,0,0,15.535531901861,0,0,0,0,0,0,0,0,0,0,0.534984460527,0,0,0.260074483465,0,5.19324087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09772264511,0,1.57630844959,0,0,7.107474306535,0,0,0,0,0,0,0,0,41.0408357676132,0,0,0,0,0,0,0,0,0,0.2851265899666,0
