"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Urban","Well.Site"
"3294","4-21-90-4-NE",0,0,0,7.9344900278169,31.2726822405545,0,0,0,0,0,0,0,0,8.5717064581495,0,3.65469816963,0,0,0,0,0,0,0,0,0,4.384986487626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65469816963,0,0,0,0,0,0,0,0,0.15523284559,0,0,0
"3295","4-21-90-4-NW",0,0,0,13.683799745904,26.920278585157,0,0,0,0,0,0,0.243944127773,7.0582286875686,0,0,0,0,0,0,0,0,0,0,0,0,0.569381477022,0,0,0,0,0,0,0,0,0,0,0,0.0737630177256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3296","4-21-90-4-SE",0,0,0,0,1.30031942633,0,0,0,0,0,0,0,11.6059837631999,0,0,0,0,0,0,0,0,0,0,0,0,1.03696252383,0,0,0,0,0,0,0,0,0,0,0,0.0384682497924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3297","4-21-90-4-SW",0,0,0,0,35.7067060284776,0,0,0,0,0,0.527266305032,1.48537541136,14.009625803499,0,0,0,0,0,0,0,0,0,0,0,0,0.0207050598932,0,0,0,0,0,0,0,0,0,0,0,1.07792142655452,0,0,0,0,0,0,0,0,0,1.00834966747,0,0,0,0,0,0,0,0,0,0,1.535615972519,0,0,0,0,0,0,0,0,0,0,0,0
"3298","4-21-90-5-NE",0,0,0,6.429374443539,26.21499341161,0,0,0,0,0,0,0,5.9618642015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526594410505,0,0,0,0,0,0,1.22605156464,0,0,0,0,0,0,0.062015626971,0,0,0,0,0,0,1.22605156464,0,0,0,0.435756644533,0,0,0,0,0,0,0,0
"3299","4-21-90-5-NW",0,0,0,2.442205929044,0,0,0,0,0,0,0,0,6.21529000849,0,0,0,0,0,0,0,0,0,0,0,0,0.439760023541,2.15019372177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.596325480459,8.949947838526,0,0,0,0,0,0,2.15019372177,0,0,0,0,0,0,0,0,0,0,0,0
"3300","4-21-90-5-SE",0,0,0,1.17177383511,15.77656010494,0.936722237078,0,0,0,0,24.1810244141551,0,3.294571525956,0,0,0,0,0,0,0,0,0,0,0,0.764731540238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02148175238387,4.29119382052995,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4304115667084,0,0,0,0.0677901045856,0,0,0,0,0,0,0,0
"3301","4-21-90-5-SW",0,0,0.2722258762314,14.8655564516413,2.377724609258,0,0,0,0,0,0,0,11.9521980406642,0,0,0,0,0,0,0,0,0,0,0,8.50405666864,0,22.655789034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5830465167395,0,0,0,0,0,0,0,0.9629118083884,0,0,0,0,0,0,24.2388358949555,0,0,0,0,0,0,0,0,0,0,0,0
"3302","4-21-90-6-NE",0,0,0,0.965548865352,0.0178272127646,0,0,0,0,0,0,0,5.661892670946,0,1.03950067307,0,0,0,0,0,0,0,0,6.00973521685,0,0,4.189690210946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345090670618,2.0975521437524,0,0,0,0,0,0,1.190955409983,0,0,0,0,0,0,0,0,0,0,0,0
"3303","4-21-90-6-NW",0,0,6.362006527447,8.137647109488,0,0,0,0,0,1.4756658423112,0,0,7.671387869023,0,24.94390319431,0,0,0,0,0,0,0,0,0,0,0.991758523416,1.02779211123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174614703304,0,0,0,0,0,0,0.71380578783,1.98024875339,0,0,0,0,0,0,26.5941837400362,0,0,0,0,0,0,0,0,0,0,0,0
"3304","4-21-90-6-SE",0,0,3.21566956824,48.87886109133,4.7708072796621,0,0,0,0,0,0,0,0.943104433126,0,4.28847062333,0,0,0,0,0,0,0,0,0,0,0,3.523523757191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555475185942,0,0,0,0,0,0,7.663407291545,0,0,0,0,0,0,0,0,0,0,0,0
"3305","4-21-90-6-SW",0,0,14.4374754976516,19.7245268346016,4.341269280892,0,0,0,0,0,0,7.2197582872849,3.49092133169,6.006502224704,7.265189167005,0,0,0,0,0,0,0,0,0.154388685668006,1.104328971961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55533032364,0,0,0,0,0,0,0,7.26518916695,0,0,0,0,0,0,0,0,0,0,0,0
"3306","4-21-90-7-NE",0,0,14.024504597017,46.68638971717,0,0,0,0,0,0,0,0,1.5731058541373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.026046882662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.026046882682,0,0,0,0,0,0,0,0,0.481490206756,0,0,0
"3307","4-21-90-7-NW",0,0,20.930081796348,38.3720791222103,0,0,0,0,0,5.30863928008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2956626530019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848245647174,0,0,0,0,0,0,0,0,0,0,0,0,6.156884927271,0,0,0,0,0,0,0,0,0.3843991202244,0,0,0
"3308","4-21-90-7-SE",0,0,1.81208462465,12.7584469632533,0,0,0,0,0,0,0,8.217869074753,15.4602560487051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82201729086,0,0,0,0,0,0,2.75958973799,3.106024368749,0,0,0,0,0,0,6.82201729086,0,0,0,0,0,0,0,0,0.72721607593227,0,0,0
"3309","4-21-90-7-SW",0,0,11.879290798829,38.567697623336,0,0,0,0,0,6.659919577845,0,1.54189637042,2.3784387645983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.592148785755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00939514755,0.00931909227034,0,0,0,0,0,0,6.659919577835,0,0,0,0,0,0,0,0,0.00170041583049,0,0,0
"3310","4-21-90-8-NE",0,0,2.85762128416,12.751151142353,0,0,0,0,0,0,0,2.568275460598,0,0,0.722025358152,0,0,0,0,0,0,1.51998753939,0,0,0,20.27712926172,12.21871595082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62753449367,0,0,0,0,0,0,17.02805557998,0.0709461136895,0,0,0.446639003097,0,0,0,0,0.42894247998054,0,0,0
"3311","4-21-90-8-NW",0,0,25.043063229358,28.0734745974484,0,0,0,0,0,0,0,0.000247331010362,4.553515291175,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00055863664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00055934498,0,0,0,0,0,0,0,0,0.493574025785955,0,0,0
"3312","4-21-90-8-SE",0,0,4.27863956701,47.817842735331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9137938267308,2.78772105074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78772105068,0,0,0,0.714329534543,0,0,0,0,0.0725589719817,0,0,0
"3313","4-21-90-8-SW",0,0,0.158210877468,1.8812833052612,1.14876041303,0,0,0,0,0,0,7.081038094779,6.581279312538,0,0,0,0,0,0,0,0,0,0,0,0,3.2924774996284,3.07342796725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49767637611,0,0.121338624788,0,0,0,0,0,3.07342796721,0,0,0,0,0,0,0,0,0.66137305763806,0,0,0
"3314","4-21-90-9-NE",0,0,0,18.02114304208,14.53094311264,0,0,0,0,0,0,0,1.842180171521,0,0,7.31676869856,0,0,0,0,0,0,0,0,0,6.7287453979,0,0.114022715127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1854055348448,0,0,0,0,0,0,0,7.430791413708,0,0,0,0,0,0,0,0,0,0,0,0
"3315","4-21-90-9-NW",0,0,0,6.9771759783856,2.102232216108,0,0,0,0,0,0,3.933882238992,4.63791060958,0,0,0,0,0,0,0,0,17.741130884594,0,0,0,17.585589647495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1261318038642,0,0,0,0,0,0,0,17.741130884592,0,0,0,0,0,0,0,0,0.3106084906928,0,0,0
"3316","4-21-90-9-SE",0,0,0,40.148991382767,2.796888367478,0,0,0,0,0,0,0,0,0,0,15.28774108645,0,0,0,0,0,0,0,0,0,3.2616117486942,0,0,0,0,0,0,0,0,0,0,0,3.03847862712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.28774108641,0,0,0,0,0,0,0,0,0,0,0,0
"3317","4-21-90-9-SW",0,0,0.0524000155051,48.9086937760226,1.53132048684,0,0,0,0,0,0,9.10635157022,0,0,0,0,0,0,0,0,0,0,0,0,0,3.809637930115,0,0,0,0,0,0,0,0,0,0,0,1.21155382455,0,0,0,0,0,0,0,0,0,0,0,0,1.35570587756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3318","4-21-91-1-NE",0,0,0,3.817564009631,11.69400228503,0,0,0,0,0,0,0,18.7886683795178,1.76258136674134,0,0,0,0.347755043413,0,0,0,20.03295654831,0,0,0,4.18612580003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017376533957,0,0,0,0,0,0,0,20.03295654831,0,0,0,0,0,0,0,0,0.00384313660731,0,0,0.0720720972166
"3319","4-21-91-1-NW",0,0,0,16.096994871302,10.992927556765,0,0,0,0,0,0,0,0.052279433413,0,0,0,0,0,0,0,0,22.369805882718,0,0,2.77485820236,1.462926676216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.885842843039,0,0,0,0,0,0,0,22.369805882634,0,0,0,0,0,0,0,0,0.373545504581,0,0,0
"3320","4-21-91-1-SE",0,0,0.58630286869813,27.9674854353501,4.11666105815,0,0,0,0,0,0,0.6649136232023,22.1000630595409,0.8726600487655,0,0,0,0,0,0,0,1.59207974506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.070086860944,0,0,0,0,0,0,0,1.59207974503,0,0,0,0,0,0,0,0,0,0,0,0
"3321","4-21-91-1-SW",0,0,0,32.4123695862316,6.683216317111,0,0,0,0,0,0,0,4.1169036029032,3.75356544325,0,0,0,0,0,0,0,1.264651640543,0,0,0,0.0610536698862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.70964261292,0,0,0,0,0,0,0,1.264651640518,0,0,0,0,0,0,0,0,0.0499188685064,0,0,0
"3322","4-21-91-10-NE",0,0,10.165164991062,27.1063497708683,0.12408472858464,0,0,0,3.64375730289,0,0,0.0921123249497,3.426931571932,2.86620332068,0,0,0,0,0,0,0,0,0,0.139458458296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.775770209839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512817603715,0,0,0
"3323","4-21-91-10-NW",0,0,0.94903128176,17.880745280634,0,0,0,0,0,0,0,0.616578856074,15.53191178928,9.40095247798,0,0,0,0,0,0,0,0,0,0,0,0,2.7111292935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.428289424335,0,0,0,0,0,0,0,2.7111292935,0,0,0,0,0,0,0,0,0.33220170188813,0,0,0
"3324","4-21-91-10-SE",0,0,10.646180415944,16.219103993103,3.534959829476,0,0,0,0,6.376094217688,0,0,17.8992312847786,0,0.474065200405,0.00255101310368,0,0,0,0,0,0,0,2.701825441117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61960845968,0,0,0,3.4091045582786,0,0,0,0,0,0,0,10.4723188908757,0,0,0,0,0,0,0,0,0.257077009783,0,0,0
"3325","4-21-91-10-SW",0,0,2.60141502069,7.263939165067,0,0,0,0,0,3.973213235454,6.28467389195,0,23.2263985199364,0,0.3997524788775,2.17923994387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113779167633,0,0,0,0,0,0,0,12.8368795501256,0,0,0,0,0,0,0,0,0.102915733453,0,0,0
"3326","4-21-91-11-NE",0,0,0,18.678647310555,0,0,0,0,0,0,0.189534084181,20.78140981864,17.99550984204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627687993507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04343575903,0,0,0,0,0,0,0,0.189534084169,0,0,0,0,0,0,0,0,0.445001144574,0,0,0
"3327","4-21-91-11-NW",0,0,0.0202249758776,46.606474018756,1.193475042035,0,0,0,0,0,0,1.1319695690632,0.441169970684292,2.06089800705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654232369088212,0,0,0
"3328","4-21-91-11-SE",0,0,0,1.330742014146,3.18119066041,0,0,0,0,1.3655899188,0,0.585331751062,5.92411273242,0,0,0,0,0,0,0,0,0,0,0,10.5943697738,0,0,0,0,3.03777939769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5897989423149,0,0,0,0,0,0,0,1.36558991881,0,0,0,0,0,0,0,0,0,0,0,0
"3329","4-21-91-11-SW",0,0,4.027295982932,3.99161931268956,9.039247076673,0,0,0,0,0,0,1.88385186828,1.295480408129,0,23.30959358686,0,0,0,0,0,0,0,0,4.107258594021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3241616932655,0,0,0,0,0,0,0,23.309593586871,0,0,0,0,0,0,0,0,0,0,0,0
"3330","4-21-91-12-NE",0,0,2.084436420831,14.6282764189805,7.27736483315,0,0,0,2.45352307,0,10.5455129012,0,19.741783498,0,0,0,0,0,0,0,0,0,0,0,0,1.47336114902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49389795522,0,0,0,0,0,0,0,10.5455129011,0,0,0,0.629511655169,0,0,0,0,0.04095652312735,0,0,0.0360725897329
"3331","4-21-91-12-NW",0,0,0.376304638956,5.154090118813,0,0,0,0,0,0,4.031513661421,19.355224150981,30.8371352618156,0,0,0,0,0,0,0,0,0,0,1.71947752115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42074170894,0,0,0,0,0,0,0,4.031513661366,0,0,0,0.04137958686756,0,0,0,0,0.295952128166,0,0,0.000439652611417
"3332","4-21-91-12-SE",0,0,5.42034895779851,23.6857267756559,7.4862329329786,0,0,0,0,0,0,0.855838032833,20.7592832576656,1.13178247125268,0,0,0,0,0,0,0,2.39833381661973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39833381661937,0,0,0,0,0,0,0,0,0.416682285951,0,0,0
"3333","4-21-91-12-SW",0,0,0.37569685109,32.425707171816,8.66073762373,0,0,0,0,0,0,0.00020449751165273,5.9402097296579,0,0,0,0,0,0,0,0,1.721752085893,0,0,0.48182284371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6384069616373,0,0,0,0,0,0,0,1.721752085927,0,0,0,0,0,0,0,0,0,0,0,0
"3334","4-21-91-13-NE",0,0,0,0,0,0,0,0,0,0,0,0,0.7729532576274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748326319021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3335","4-21-91-13-NW",0,0,0,0,4.51956194661493,0,0,0,0,7.80168000762,0,0.366212523808,28.9869868800619,0,0,12.222960802984,0,0,0,0,0,5.00689865094,0,0,2.77627964539219,0,0,1.36313069483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489889659417,0,0,0,0,0,0,0,26.394670156319,0,0,0,1.0360464675539,0,0,0,0,0,0,0,0.0166468488233
"3336","4-21-91-13-SE",0,0,0,8.3595617851154,0.350305816828,0,0,0,0,0,11.48587811711,1.748751366125,19.6667732505013,0,0,0,0,0,0,0,0,0,0,0,0,1.13883297519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8996546137164,0,0,0,0,0,0,0,11.48587811717,0,0,0,0.729654705549621,0,0,0,0,0.212940999562,0,0,0.0516258660056
"3337","4-21-91-13-SW",0,0,0,2.96364994447,7.374141624097,0,0,0,0,0,31.554071437893,0.0017932138702,23.9477553197353,0,0,0,0,0,0,0,0,0,0,0,0,0.0670154501539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5540716237741,0,0,0,0.38818359726146,0,0,0,0,0.0332559468974,0,0,0
"3338","4-21-91-14-NE",0,0,0,0,0.7883957058588,0,0,0,0,9.58517695109,0,0,7.464683761888,0,0,0.226680489845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.811857440955,0,0,0,0,0,0,0,0,0,0,0,0
"3339","4-21-91-14-NW",0,0,0,0.5603357958729,0,0,0,0,0,0,0,0,0.75778739735,0,0,0,0,0,0,0,0,0,0,0,0,0,1.336597561641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33659756164,0,0,0,0,0,0,0,0,0,0,0,0
"3340","4-21-91-14-SE",0,0,4.2198824554764,14.076268111521,3.706805753387,0,0,0,0,1.53412490662,15.082674993936,0,13.0282046698692,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23872063026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.850559086992,0,0,0,0.334666645311,0,0,0,0,0.18470560582744,0,0,0.00826245517428
"3341","4-21-91-14-SW",0,0,4.49097348055e-05,41.007874604792,0,0,0,0,0,0,0,0.540816194779,7.7762485361573,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24578568443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24272619756,0,0,0,0,0,0,0,0,0.08067702779703,0,0,0.00305916930108
"3342","4-21-91-15-NE",0,0,1.61865944106,2.79419046059856,0,0,0,0,0,0,0,0,6.65944946993,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0767975957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0767975957,0,0,0,0,0,0,0,0,0,0,0,0
"3343","4-21-91-15-NW",0,0,6.9276925519507,48.471979527289,0,0,0,0,0,0,0,2.838742808194,0.401421573752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249073579126,0,0,3.9587337640514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3344","4-21-91-15-SE",0,0,3.30395823469,29.4727363127859,2.805148203936,0,0,0,0,0,0,5.739783061143,2.11815288535,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5365239655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.098538040747,0,0,0,0,0,0,0,17.5365239655,0,0,0,0,0,0,0,0,0.165621454084,0,0,0
"3345","4-21-91-15-SW",0,0,2.544159060165,50.3646778598396,0,0,0,0,0,0,0,2.760308693484,2.3728513382161,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04516159802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6277596463674,0,0,0,0,0,0,0,1.04516159801,0,0,0,0,0,0,0,0,0.1282563235658,0,0,0
"3346","4-21-91-16-NE",0,0,5.76253416112,8.171252070298,0.526127062755,0,0,0,0,0,0,6.750674857547,0,7.78839626681,0,0,0,0,0,0,0,0,0,0,0,0.569172710101,0,13.8462153519006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2971960581,1.808272002255,0,0,0,0,0,0,0,13.8462153519101,0,0,0,0,0,0,0,0,0.36068775889687,0,0,0
"3347","4-21-91-16-NW",0,0,4.338162389446,0,0,0,0,0,0,0,0,0,1.79095470749143,0.914464643974,0,0,0,0,0,0,0,0,0,0,0,8.6891312873968,0,33.37952771759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7328387792635,0,1.486019124674,0,0,0,0,0,33.3795277176,0,0,0,0,0,0,0,0,0.0611806028598,0,0,0
"3348","4-21-91-16-SE",0,0,0.016914755481,16.209850846357,3.69506714719,0,0,0,0,0,0,1.739804569426,11.7823312228616,0.678350040981,0,0,0,0,0,0,0,0,0,0,0,11.0618477033,0,0.94180073107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7503118251895,0,0,0,0,0,0,0,0.94180075023,0,0,0,0,0,0,0,0,0.254833379961171,0,0,0
"3349","4-21-91-16-SW",0,0,0.0365477217323,12.5474356733371,0.195962314521,0,0,0,0,0,0,0,25.8393432780973,7.6997267157075,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58011857777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53014945103,0,0,0,0,0,0,0,16.58011875764,0,0,0,0,0,0,0,0,0.13494952143945,0,0,0
"3350","4-21-91-17-NE",0,0,9.13120770736,2.967136010516,0,0,0,0,0,0,0,0.454132998421,23.702096061369,1.0094071117,1.33430884316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130196890891,0,9.23614844956,0,0,0,0,0,1.33430884315,0,0,0,0,0,0,0,0,0,0,0,0
"3351","4-21-91-17-NW",0,0,0.609210300482,7.126084458436,0,0,0,0,2.59253985874,0,0,13.03470033204,12.54284304452,1.461285337034,14.622095494823,0,0,0,0,0,0,0,0,0,0,1.269119679607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.459435778618,0,0,0,0,0,0,0,14.622095494822,0,0,0,0,0,0,0,0,0.09546957976594,0,0,0
"3352","4-21-91-17-SE",0,0,9.170624871225,1.929613015775,2.058476939647,0,0.720131693263,0,0,0,0,6.31220934808,26.628998392632,1.570197588135,0,0,0,0,0,0,0,0,0,0,0,1.75011356082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21346833064,0,0,0,12.4227059870026,0.716593918627,0.362763219765,0,0,0,0,0,1.933600023928,0,0,0,0,0,0,0,0,0.4656434095482,0,0,0
"3353","4-21-91-17-SW",0,0,4.370357538084,5.01461056101719,0,0,1.744823516483,0,0,0,0,1.24125508376,26.2844236035254,1.938043137093,1.6720114929185,0,0,0,0,0,0,1.26091558826,0,0,0,14.788406015321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2296186138,1.2514524719082,0.06509554177,0,0,0,0,0,4.742846139446,0,0,0,0,0,0,0,0,0.00797899435127,0,0,0
"3354","4-21-91-18-NE",0,0,0,17.17634913659,7.424103157652,0,0,0,0.604677443541,0,0,26.665479400452,0,4.4792865278797,2.38159075038,0,0,0,0,0,0,0.936737214571,0,0,0,0.235895818627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438006375515,0,0,0,0,0,0,0,3.318328166449,0,0,0,1.04380784127,0,0,0,0,0.4525608866908,0,0,0
"3355","4-21-91-18-NW",0,0,5.28469328549022,20.9012353540103,0,0,0,0,0,0,0,9.3669035395478,4.5835506529841,0,0,0,0,0,0,0,0,12.4245969409,0,0,0,8.538812668915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4245969409,0,0,0,1.2866005135091,0,0,0,0,0.01524200246615,0,0,0.0953829282616
"3356","4-21-91-18-SE",0,0,6.58024888823,1.6965665255842,1.7990307295,0,0,0,0,0,0,2.728888987233,12.69423071118,8.53580694973,0.1950053653476,0,0,0,0,0,0,0,0,5.94636349185,0,14.661897304879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58899460783,0,0.119026020674,0,0,0,0,0,0.3140313860316,0,0,0,0.6673344540625,0,0,0,0,0.4382480666226,0,0,0
"3357","4-21-91-18-SW",0,0,0.7738260880933,18.7474358958031,0,0,0,0,0,0,0,0.3988525073875,10.9257670971255,8.863892405326,0,0,0,0,0,0,0,0,0,0,0,2.8934780555914,0.106225400278,1.1606108707835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2668362710899,0,0,0,0.14583558303371,0,0,0,0,0.261479079058516,0,0,0.0796768674634
"3358","4-21-91-19-NE",0,0,5.10806276298,29.826416431937,15.2734113691262,0,0,0,0,0,0,2.16053380351,1.79162676753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73302732125059,0,0,0,0,0.0494007392721,0,0,0
